"Timestamp","ObjectID","Session_Name","Latitude","Longitude","Temperature","PM1","PM10","PM2.5","Humidity"
"2024-03-15T10:53:03.000",1255,"lakeshore_trail_1",41.96926969,-87.645928,58,0,0,0,43
"2024-03-15T10:53:05.000",1264,"lakeshore_trail_1",41.9692625,-87.64592208,58,0,0,0,43
"2024-03-15T10:53:07.000",1271,"lakeshore_trail_1",41.96926319,-87.64592262,58,0,0,0,43
"2024-03-15T10:53:09.000",1277,"lakeshore_trail_1",41.96925832,-87.64592425,58,0,0,0,43
"2024-03-15T10:53:11.000",1284,"lakeshore_trail_1",41.96925973,-87.64592296,58,0,0,0,43
"2024-03-15T10:53:13.000",1292,"lakeshore_trail_1",41.96924013,-87.64591742,58,0,0,0,43
"2024-03-15T10:53:15.000",1300,"lakeshore_trail_1",41.96921584,-87.64590529,58,0,0,0,43
"2024-03-15T10:53:17.000",1308,"lakeshore_trail_1",41.96918998,-87.64589414,58,0,0,0,43
"2024-03-15T10:53:18.000",1309,"lakeshore_trail_1",41.96917599,-87.64588333,58,0,0,0,43
"2024-03-15T10:53:20.000",1318,"lakeshore_trail_1",41.96911911,-87.64587227,58,0,0,0,43
"2024-03-15T10:53:22.000",1328,"lakeshore_trail_1",41.96909632,-87.64586492,58,0,0,0,43
"2024-03-15T10:53:24.000",1336,"lakeshore_trail_1",41.96909049,-87.64585348,58,1,1,1,43
"2024-03-15T10:53:26.000",1343,"lakeshore_trail_1",41.96910035,-87.64582664,58,1,1,1,43
"2024-03-15T10:53:27.000",1344,"lakeshore_trail_1",41.96912368,-87.64582283,58,1,1,1,43
"2024-03-15T10:53:29.000",1352,"lakeshore_trail_1",41.96913643,-87.64581417,58,1,1,1,43
"2024-03-15T10:53:31.000",1359,"lakeshore_trail_1",41.96917196,-87.64583005,58,1,1,1,43
"2024-03-15T10:53:32.000",1360,"lakeshore_trail_1",41.96921836,-87.64584189,58,1,1,1,43
"2024-03-15T10:53:33.000",1361,"lakeshore_trail_1",41.96921836,-87.64584189,58,1,1,1,43
"2024-03-15T10:53:34.000",1362,"lakeshore_trail_1",41.9692698,-87.64586568,58,1,1,1,43
"2024-03-15T10:53:36.000",1370,"lakeshore_trail_1",41.96929394,-87.64586746,58,1,1,1,43
"2024-03-15T10:53:38.000",1377,"lakeshore_trail_1",41.96935439,-87.64586131,58,1,1,1,43
"2024-03-15T10:53:39.000",1378,"lakeshore_trail_1",41.96939026,-87.64586171,58,1,1,1,43
"2024-03-15T10:53:40.000",1379,"lakeshore_trail_1",41.96942527,-87.64585944,58,1,1,1,43
"2024-03-15T10:53:41.000",1380,"lakeshore_trail_1",41.96945798,-87.64586493,58,1,1,1,43
"2024-03-15T10:53:42.000",1381,"lakeshore_trail_1",41.96949214,-87.64587408,57,0,0,0,43
"2024-03-15T10:53:43.000",1382,"lakeshore_trail_1",41.96955601,-87.64590808,57,0,0,0,44
"2024-03-15T10:53:44.000",1383,"lakeshore_trail_1",41.96955601,-87.64590808,58,0,0,0,44
"2024-03-15T10:53:45.000",1384,"lakeshore_trail_1",41.96958531,-87.64592898,58,0,0,0,44
"2024-03-15T10:53:46.000",1385,"lakeshore_trail_1",41.96964231,-87.64595662,58,0,0,0,44
"2024-03-15T10:53:47.000",1386,"lakeshore_trail_1",41.96964231,-87.64595662,58,0,0,0,44
"2024-03-15T10:53:48.000",1387,"lakeshore_trail_1",41.9697034,-87.64600579,58,0,0,0,44
"2024-03-15T10:53:49.000",1388,"lakeshore_trail_1",41.96973934,-87.64602851,58,0,0,0,44
"2024-03-15T10:53:50.000",1389,"lakeshore_trail_1",41.96977571,-87.64604937,57,0,0,0,44
"2024-03-15T10:53:51.000",1390,"lakeshore_trail_1",41.96980414,-87.64606238,58,0,0,0,44
"2024-03-15T10:53:52.000",1391,"lakeshore_trail_1",41.96983575,-87.64608395,58,0,0,0,44
"2024-03-15T10:53:53.000",1392,"lakeshore_trail_1",41.96987102,-87.64609822,58,0,0,0,44
"2024-03-15T10:53:54.000",1393,"lakeshore_trail_1",41.96990614,-87.64611515,57,0,0,0,44
"2024-03-15T10:53:55.000",1394,"lakeshore_trail_1",41.96993826,-87.64612499,58,0,0,0,44
"2024-03-15T10:53:56.000",1395,"lakeshore_trail_1",41.96997354,-87.64614239,57,0,0,0,44
"2024-03-15T10:53:57.000",1396,"lakeshore_trail_1",41.97000812,-87.64616493,57,0,0,0,44
"2024-03-15T10:53:58.000",1397,"lakeshore_trail_1",41.9700386,-87.64618519,57,0,0,0,44
"2024-03-15T10:53:59.000",1398,"lakeshore_trail_1",41.9700693,-87.64619476,57,0,0,0,44
"2024-03-15T10:54:00.000",1399,"lakeshore_trail_1",41.9700693,-87.64619476,57,0,0,0,44
"2024-03-15T10:54:01.000",1400,"lakeshore_trail_1",41.97013941,-87.64622878,57,0,0,0,44
"2024-03-15T10:54:02.000",1401,"lakeshore_trail_1",41.97017454,-87.64625544,57,0,0,0,44
"2024-03-15T10:54:03.000",1402,"lakeshore_trail_1",41.97021245,-87.64627863,57,0,0,0,44
"2024-03-15T10:54:04.000",1403,"lakeshore_trail_1",41.97024867,-87.64628626,57,0,0,0,44
"2024-03-15T10:54:05.000",1404,"lakeshore_trail_1",41.9702873,-87.64630533,57,0,0,0,44
"2024-03-15T10:54:06.000",1405,"lakeshore_trail_1",41.97032048,-87.64632041,57,0,0,0,44
"2024-03-15T10:54:07.000",1406,"lakeshore_trail_1",41.97036168,-87.64633691,57,0,0,0,44
"2024-03-15T10:54:08.000",1407,"lakeshore_trail_1",41.97039217,-87.64634913,57,0,0,0,44
"2024-03-15T10:54:09.000",1408,"lakeshore_trail_1",41.97042529,-87.64636957,57,0,0,0,44
"2024-03-15T10:54:10.000",1409,"lakeshore_trail_1",41.9704571,-87.64638657,57,0,0,0,44
"2024-03-15T10:54:11.000",1410,"lakeshore_trail_1",41.97049055,-87.64640082,57,0,0,0,44
"2024-03-15T10:54:12.000",1411,"lakeshore_trail_1",41.97052356,-87.64641609,57,0,0,0,44
"2024-03-15T10:54:13.000",1412,"lakeshore_trail_1",41.97054961,-87.6464316,57,0,0,0,44
"2024-03-15T10:54:14.000",1413,"lakeshore_trail_1",41.97057986,-87.64644699,57,0,0,0,44
"2024-03-15T10:54:15.000",1414,"lakeshore_trail_1",41.97061066,-87.64645989,57,0,0,0,44
"2024-03-15T10:54:16.000",1415,"lakeshore_trail_1",41.97064267,-87.646472,57,0,0,0,44
"2024-03-15T10:54:17.000",1416,"lakeshore_trail_1",41.97067294,-87.64648453,57,0,0,0,45
"2024-03-15T10:54:18.000",1417,"lakeshore_trail_1",41.97070461,-87.64650333,57,0,0,0,45
"2024-03-15T10:54:19.000",1418,"lakeshore_trail_1",41.97073279,-87.64652355,57,0,0,0,45
"2024-03-15T10:54:20.000",1419,"lakeshore_trail_1",41.97075844,-87.64654533,57,0,0,0,45
"2024-03-15T10:54:21.000",1420,"lakeshore_trail_1",41.97078673,-87.64657628,57,0,0,0,45
"2024-03-15T10:54:22.000",1421,"lakeshore_trail_1",41.97082341,-87.64661121,57,0,0,0,45
"2024-03-15T10:54:23.000",1422,"lakeshore_trail_1",41.97083286,-87.64662611,57,0,0,0,45
"2024-03-15T10:54:24.000",1423,"lakeshore_trail_1",41.97086391,-87.64664907,57,0,0,0,45
"2024-03-15T10:54:25.000",1424,"lakeshore_trail_1",41.97089117,-87.64669117,57,0,0,0,44
"2024-03-15T10:54:26.000",1425,"lakeshore_trail_1",41.97091907,-87.64672015,57,0,0,0,44
"2024-03-15T10:54:27.000",1426,"lakeshore_trail_1",41.97095429,-87.64675216,57,0,0,0,44
"2024-03-15T10:54:28.000",1427,"lakeshore_trail_1",41.97098688,-87.6467865,57,0,0,0,44
"2024-03-15T10:54:29.000",1428,"lakeshore_trail_1",41.97102193,-87.64681404,57,0,0,0,44
"2024-03-15T10:54:30.000",1429,"lakeshore_trail_1",41.97105664,-87.64684035,57,0,0,0,44
"2024-03-15T10:54:31.000",1430,"lakeshore_trail_1",41.97108258,-87.64687457,57,0,0,0,44
"2024-03-15T10:54:32.000",1431,"lakeshore_trail_1",41.9711114,-87.64690117,57,0,0,0,45
"2024-03-15T10:54:33.000",1432,"lakeshore_trail_1",41.97114256,-87.64692002,57,0,0,0,45
"2024-03-15T10:54:34.000",1433,"lakeshore_trail_1",41.97117798,-87.64693033,57,0,0,0,45
"2024-03-15T10:54:35.000",1434,"lakeshore_trail_1",41.97121743,-87.64693308,57,0,0,0,45
"2024-03-15T10:54:36.000",1435,"lakeshore_trail_1",41.97124756,-87.64691881,57,0,0,0,45
"2024-03-15T10:54:37.000",1436,"lakeshore_trail_1",41.97128727,-87.64690755,57,0,0,0,45
"2024-03-15T10:54:38.000",1437,"lakeshore_trail_1",41.97132187,-87.64689936,57,0,0,0,45
"2024-03-15T10:54:39.000",1438,"lakeshore_trail_1",41.97136039,-87.64690001,57,0,0,0,45
"2024-03-15T10:54:40.000",1439,"lakeshore_trail_1",41.97139536,-87.64691268,57,0,0,0,45
"2024-03-15T10:54:41.000",1440,"lakeshore_trail_1",41.9714301,-87.64690024,57,0,0,0,45
"2024-03-15T10:54:42.000",1441,"lakeshore_trail_1",41.97146834,-87.64690296,57,0,0,0,45
"2024-03-15T10:54:43.000",1442,"lakeshore_trail_1",41.97150299,-87.64690347,57,0,0,0,45
"2024-03-15T10:54:44.000",1443,"lakeshore_trail_1",41.97153676,-87.64689653,57,0,0,0,45
"2024-03-15T10:54:45.000",1444,"lakeshore_trail_1",41.97157441,-87.64690767,57,0,0,0,45
"2024-03-15T10:54:46.000",1445,"lakeshore_trail_1",41.97160648,-87.64690369,57,0,0,0,45
"2024-03-15T10:54:47.000",1446,"lakeshore_trail_1",41.97164646,-87.64691397,57,0,0,0,45
"2024-03-15T10:54:48.000",1447,"lakeshore_trail_1",41.97168597,-87.64692703,57,0,0,0,45
"2024-03-15T10:54:49.000",1448,"lakeshore_trail_1",41.97172685,-87.64694022,57,0,0,0,45
"2024-03-15T10:54:50.000",1449,"lakeshore_trail_1",41.97175867,-87.64694522,57,0,0,0,45
"2024-03-15T10:54:51.000",1450,"lakeshore_trail_1",41.97179501,-87.6469576,57,0,0,0,45
"2024-03-15T10:54:52.000",1451,"lakeshore_trail_1",41.9718319,-87.64695948,57,0,0,0,45
"2024-03-15T10:54:53.000",1452,"lakeshore_trail_1",41.9718654,-87.64696625,57,0,0,0,45
"2024-03-15T10:54:54.000",1453,"lakeshore_trail_1",41.97189872,-87.64697346,57,0,0,0,45
"2024-03-15T10:54:55.000",1454,"lakeshore_trail_1",41.97193049,-87.6469861,57,0,0,0,45
"2024-03-15T10:54:56.000",1455,"lakeshore_trail_1",41.97196897,-87.64699649,57,0,0,0,45
"2024-03-15T10:54:57.000",1456,"lakeshore_trail_1",41.9720023,-87.64700126,57,0,0,0,45
"2024-03-15T10:54:58.000",1457,"lakeshore_trail_1",41.97204202,-87.64701165,57,0,0,0,45
"2024-03-15T10:54:59.000",1458,"lakeshore_trail_1",41.97207269,-87.64701014,56,0,0,0,46
"2024-03-15T10:55:00.000",1459,"lakeshore_trail_1",41.97211205,-87.64702267,57,0,0,0,46
"2024-03-15T10:55:01.000",1460,"lakeshore_trail_1",41.97214439,-87.6470297,57,0,0,0,46
"2024-03-15T10:55:02.000",1461,"lakeshore_trail_1",41.97217517,-87.64702448,57,0,0,0,46
"2024-03-15T10:55:03.000",1462,"lakeshore_trail_1",41.97221367,-87.64703662,57,0,0,0,46
"2024-03-15T10:55:04.000",1463,"lakeshore_trail_1",41.9722459,-87.64704474,56,0,0,0,46
"2024-03-15T10:55:05.000",1464,"lakeshore_trail_1",41.97228938,-87.64704857,56,0,0,0,46
"2024-03-15T10:55:06.000",1465,"lakeshore_trail_1",41.97232951,-87.64705857,56,0,0,0,46
"2024-03-15T10:55:07.000",1466,"lakeshore_trail_1",41.97236642,-87.64706954,56,0,0,0,46
"2024-03-15T10:55:08.000",1467,"lakeshore_trail_1",41.97240463,-87.64707931,56,0,0,0,46
"2024-03-15T10:55:09.000",1468,"lakeshore_trail_1",41.97244322,-87.64709088,56,0,0,0,46
"2024-03-15T10:55:10.000",1469,"lakeshore_trail_1",41.97248526,-87.64710512,56,0,0,0,46
"2024-03-15T10:55:11.000",1470,"lakeshore_trail_1",41.97252038,-87.64710395,56,0,0,0,46
"2024-03-15T10:55:12.000",1471,"lakeshore_trail_1",41.97256633,-87.64712352,56,0,0,0,46
"2024-03-15T10:55:13.000",1472,"lakeshore_trail_1",41.97261035,-87.64713225,56,0,0,0,46
"2024-03-15T10:55:14.000",1473,"lakeshore_trail_1",41.97265317,-87.64713845,56,0,0,0,46
"2024-03-15T10:55:15.000",1474,"lakeshore_trail_1",41.97268535,-87.64714474,56,0,0,0,46
"2024-03-15T10:55:16.000",1475,"lakeshore_trail_1",41.97272762,-87.6471424,56,0,0,0,46
"2024-03-15T10:55:17.000",1476,"lakeshore_trail_1",41.97276052,-87.64713904,56,0,0,0,46
"2024-03-15T10:55:18.000",1477,"lakeshore_trail_1",41.9728008,-87.64712719,56,0,0,0,46
"2024-03-15T10:55:19.000",1478,"lakeshore_trail_1",41.97283589,-87.64714835,56,0,0,0,46
"2024-03-15T10:55:20.000",1479,"lakeshore_trail_1",41.97287881,-87.64716074,56,0,0,0,46
"2024-03-15T10:55:21.000",1480,"lakeshore_trail_1",41.9729138,-87.64716162,56,0,0,0,46
"2024-03-15T10:55:22.000",1481,"lakeshore_trail_1",41.97294928,-87.64716442,56,0,0,0,47
"2024-03-15T10:55:23.000",1482,"lakeshore_trail_1",41.97298619,-87.64717035,56,0,0,0,47
"2024-03-15T10:55:24.000",1483,"lakeshore_trail_1",41.97302128,-87.64717627,56,0,0,0,47
"2024-03-15T10:55:25.000",1484,"lakeshore_trail_1",41.97305735,-87.64717882,56,0,0,0,47
"2024-03-15T10:55:26.000",1485,"lakeshore_trail_1",41.97308354,-87.64717155,56,0,0,0,47
"2024-03-15T10:55:27.000",1486,"lakeshore_trail_1",41.97312509,-87.64718225,56,0,0,0,47
"2024-03-15T10:55:28.000",1487,"lakeshore_trail_1",41.97315367,-87.6471847,56,0,0,0,47
"2024-03-15T10:55:29.000",1488,"lakeshore_trail_1",41.97318996,-87.64719267,56,0,0,0,47
"2024-03-15T10:55:30.000",1489,"lakeshore_trail_1",41.97322014,-87.64719987,56,0,0,0,47
"2024-03-15T10:55:31.000",1490,"lakeshore_trail_1",41.97325717,-87.6472003,56,0,0,0,47
"2024-03-15T10:55:32.000",1491,"lakeshore_trail_1",41.97329452,-87.64720137,56,0,0,0,47
"2024-03-15T10:55:33.000",1492,"lakeshore_trail_1",41.97333146,-87.64720327,56,0,0,0,47
"2024-03-15T10:55:34.000",1493,"lakeshore_trail_1",41.97336311,-87.64720471,56,0,0,0,47
"2024-03-15T10:55:35.000",1494,"lakeshore_trail_1",41.97339917,-87.647203,56,0,0,0,47
"2024-03-15T10:55:36.000",1495,"lakeshore_trail_1",41.97344294,-87.64722434,56,0,0,0,47
"2024-03-15T10:55:37.000",1496,"lakeshore_trail_1",41.9734697,-87.6472207,56,0,0,0,47
"2024-03-15T10:55:38.000",1497,"lakeshore_trail_1",41.97350692,-87.64723686,56,0,0,0,47
"2024-03-15T10:55:39.000",1498,"lakeshore_trail_1",41.97353903,-87.64723816,56,0,0,0,47
"2024-03-15T10:55:40.000",1499,"lakeshore_trail_1",41.97357441,-87.64724433,56,0,0,0,47
"2024-03-15T10:55:41.000",1500,"lakeshore_trail_1",41.97361024,-87.64724987,56,0,0,0,47
"2024-03-15T10:55:42.000",1501,"lakeshore_trail_1",41.97364264,-87.64725316,56,0,0,0,47
"2024-03-15T10:55:43.000",1502,"lakeshore_trail_1",41.97367127,-87.64725595,56,0,0,0,47
"2024-03-15T10:55:44.000",1503,"lakeshore_trail_1",41.97370568,-87.64725754,56,0,0,0,47
"2024-03-15T10:55:45.000",1504,"lakeshore_trail_1",41.9737383,-87.64724679,56,0,0,0,47
"2024-03-15T10:55:46.000",1505,"lakeshore_trail_1",41.97376981,-87.64724848,56,0,0,0,47
"2024-03-15T10:55:47.000",1506,"lakeshore_trail_1",41.97380783,-87.64725374,56,0,0,0,47
"2024-03-15T10:55:48.000",1507,"lakeshore_trail_1",41.97384489,-87.64725279,56,0,0,0,47
"2024-03-15T10:55:49.000",1508,"lakeshore_trail_1",41.97387595,-87.64725163,56,0,0,0,47
"2024-03-15T10:55:50.000",1509,"lakeshore_trail_1",41.97391203,-87.64726223,56,0,0,0,47
"2024-03-15T10:55:51.000",1510,"lakeshore_trail_1",41.9739408,-87.647252,56,0,0,0,47
"2024-03-15T10:55:52.000",1511,"lakeshore_trail_1",41.97398195,-87.6472453,56,0,0,0,47
"2024-03-15T10:55:53.000",1512,"lakeshore_trail_1",41.97401905,-87.6472552,56,0,0,0,47
"2024-03-15T10:55:54.000",1513,"lakeshore_trail_1",41.97405695,-87.64725792,56,0,0,0,47
"2024-03-15T10:55:55.000",1514,"lakeshore_trail_1",41.97408996,-87.64726177,56,0,0,0,47
"2024-03-15T10:55:56.000",1515,"lakeshore_trail_1",41.97412412,-87.64726842,56,0,0,0,47
"2024-03-15T10:55:57.000",1516,"lakeshore_trail_1",41.97415981,-87.64726381,56,0,0,0,47
"2024-03-15T10:55:58.000",1517,"lakeshore_trail_1",41.97419102,-87.64725702,56,0,0,0,47
"2024-03-15T10:55:59.000",1518,"lakeshore_trail_1",41.97423768,-87.64726099,56,0,0,0,47
"2024-03-15T10:56:00.000",1519,"lakeshore_trail_1",41.97427998,-87.64726534,56,0,0,0,47
"2024-03-15T10:56:01.000",1520,"lakeshore_trail_1",41.97431121,-87.64725493,56,0,0,0,47
"2024-03-15T10:56:02.000",1521,"lakeshore_trail_1",41.97433585,-87.64724441,56,0,0,0,47
"2024-03-15T10:56:03.000",1522,"lakeshore_trail_1",41.97437689,-87.6472606,56,0,0,0,47
"2024-03-15T10:56:04.000",1523,"lakeshore_trail_1",41.97441261,-87.64725552,56,0,0,0,47
"2024-03-15T10:56:05.000",1524,"lakeshore_trail_1",41.97444601,-87.6472588,56,0,0,0,47
"2024-03-15T10:56:06.000",1525,"lakeshore_trail_1",41.97448787,-87.64726467,56,0,0,0,47
"2024-03-15T10:56:07.000",1526,"lakeshore_trail_1",41.97451881,-87.647265,56,0,0,0,47
"2024-03-15T10:56:08.000",1527,"lakeshore_trail_1",41.974554,-87.64726672,56,0,0,0,47
"2024-03-15T10:56:09.000",1528,"lakeshore_trail_1",41.97458975,-87.64726746,56,0,0,0,47
"2024-03-15T10:56:10.000",1529,"lakeshore_trail_1",41.97462118,-87.64726127,56,0,0,0,47
"2024-03-15T10:56:11.000",1530,"lakeshore_trail_1",41.97465422,-87.64726121,56,0,0,0,47
"2024-03-15T10:56:12.000",1531,"lakeshore_trail_1",41.97468514,-87.64726406,56,0,0,0,47
"2024-03-15T10:56:13.000",1532,"lakeshore_trail_1",41.97471912,-87.64726589,56,0,0,0,47
"2024-03-15T10:56:14.000",1533,"lakeshore_trail_1",41.97475425,-87.64727251,55,0,0,0,47
"2024-03-15T10:56:15.000",1534,"lakeshore_trail_1",41.97479185,-87.64727625,56,0,0,0,47
"2024-03-15T10:56:16.000",1535,"lakeshore_trail_1",41.97482187,-87.64726361,56,0,0,0,46
"2024-03-15T10:56:17.000",1536,"lakeshore_trail_1",41.97485712,-87.64727181,55,0,0,0,46
"2024-03-15T10:56:18.000",1537,"lakeshore_trail_1",41.97488437,-87.6472635,56,0,0,0,46
"2024-03-15T10:56:19.000",1538,"lakeshore_trail_1",41.97491571,-87.64726231,56,0,0,0,47
"2024-03-15T10:56:20.000",1539,"lakeshore_trail_1",41.97494462,-87.6472652,55,0,0,0,47
"2024-03-15T10:56:21.000",1540,"lakeshore_trail_1",41.97498164,-87.6472655,55,0,0,0,47
"2024-03-15T10:56:22.000",1541,"lakeshore_trail_1",41.97500656,-87.64724854,55,0,0,0,47
"2024-03-15T10:56:23.000",1542,"lakeshore_trail_1",41.9750393,-87.64725286,55,0,0,0,47
"2024-03-15T10:56:24.000",1543,"lakeshore_trail_1",41.97507598,-87.6472531,55,0,0,0,47
"2024-03-15T10:56:25.000",1544,"lakeshore_trail_1",41.97510896,-87.64725348,55,0,0,0,47
"2024-03-15T10:56:26.000",1545,"lakeshore_trail_1",41.97514149,-87.64725277,55,0,0,0,47
"2024-03-15T10:56:27.000",1546,"lakeshore_trail_1",41.97517174,-87.64724221,55,0,0,0,47
"2024-03-15T10:56:28.000",1547,"lakeshore_trail_1",41.97520378,-87.64723655,55,0,0,0,47
"2024-03-15T10:56:29.000",1548,"lakeshore_trail_1",41.97523696,-87.64723641,55,0,0,0,47
"2024-03-15T10:56:30.000",1549,"lakeshore_trail_1",41.97527069,-87.6472396,55,0,0,0,47
"2024-03-15T10:56:31.000",1550,"lakeshore_trail_1",41.97530885,-87.64725,55,0,0,0,47
"2024-03-15T10:56:32.000",1551,"lakeshore_trail_1",41.97535775,-87.64727562,55,0,0,0,47
"2024-03-15T10:56:33.000",1552,"lakeshore_trail_1",41.9753877,-87.6472702,55,0,0,0,47
"2024-03-15T10:56:34.000",1553,"lakeshore_trail_1",41.9754178,-87.64726372,55,0,0,0,47
"2024-03-15T10:56:35.000",1554,"lakeshore_trail_1",41.97545609,-87.64726959,55,0,0,0,47
"2024-03-15T10:56:36.000",1555,"lakeshore_trail_1",41.97549046,-87.64726786,55,0,0,0,47
"2024-03-15T10:56:37.000",1556,"lakeshore_trail_1",41.97552367,-87.64727688,55,0,0,0,47
"2024-03-15T10:56:38.000",1557,"lakeshore_trail_1",41.9755539,-87.64726863,55,0,0,0,47
"2024-03-15T10:56:39.000",1558,"lakeshore_trail_1",41.97558818,-87.64727399,55,0,0,0,47
"2024-03-15T10:56:40.000",1559,"lakeshore_trail_1",41.9756228,-87.64728854,55,0,0,0,47
"2024-03-15T10:56:41.000",1560,"lakeshore_trail_1",41.97565644,-87.64729411,55,0,0,0,47
"2024-03-15T10:56:42.000",1561,"lakeshore_trail_1",41.97568952,-87.64729301,55,0,0,0,47
"2024-03-15T10:56:43.000",1562,"lakeshore_trail_1",41.97571908,-87.64730141,55,0,0,0,47
"2024-03-15T10:56:44.000",1563,"lakeshore_trail_1",41.97574786,-87.64730472,55,0,0,0,47
"2024-03-15T10:56:45.000",1564,"lakeshore_trail_1",41.97577856,-87.64730259,55,0,0,0,47
"2024-03-15T10:56:46.000",1565,"lakeshore_trail_1",41.97581211,-87.64729369,55,0,0,0,48
"2024-03-15T10:56:47.000",1566,"lakeshore_trail_1",41.97582655,-87.64726548,55,0,0,0,48
"2024-03-15T10:56:48.000",1567,"lakeshore_trail_1",41.97583291,-87.6472429,55,0,0,0,48
"2024-03-15T10:56:49.000",1568,"lakeshore_trail_1",41.97584904,-87.64723026,55,0,0,0,48
"2024-03-15T10:56:50.000",1569,"lakeshore_trail_1",41.97585537,-87.64719014,55,0,0,0,48
"2024-03-15T10:56:51.000",1570,"lakeshore_trail_1",41.97587481,-87.64715155,55,0,0,0,48
"2024-03-15T10:56:52.000",1571,"lakeshore_trail_1",41.97588244,-87.64712018,55,0,0,0,48
"2024-03-15T10:56:53.000",1572,"lakeshore_trail_1",41.97589281,-87.64708392,55,0,0,0,48
"2024-03-15T10:56:54.000",1573,"lakeshore_trail_1",41.97590729,-87.64705316,55,0,0,0,48
"2024-03-15T10:56:55.000",1574,"lakeshore_trail_1",41.97591439,-87.64701923,55,0,0,0,47
"2024-03-15T10:56:56.000",1575,"lakeshore_trail_1",41.97592306,-87.64698246,55,0,0,0,47
"2024-03-15T10:56:57.000",1576,"lakeshore_trail_1",41.9759287,-87.64694412,55,0,0,0,47
"2024-03-15T10:56:58.000",1577,"lakeshore_trail_1",41.97593911,-87.64691319,55,0,0,0,48
"2024-03-15T10:56:59.000",1578,"lakeshore_trail_1",41.97593823,-87.64687465,55,0,0,0,48
"2024-03-15T10:57:00.000",1579,"lakeshore_trail_1",41.97594036,-87.64683759,55,0,0,0,48
"2024-03-15T10:57:01.000",1580,"lakeshore_trail_1",41.97593793,-87.6468015,55,0,0,0,48
"2024-03-15T10:57:02.000",1581,"lakeshore_trail_1",41.97593037,-87.64676741,55,0,0,0,48
"2024-03-15T10:57:03.000",1582,"lakeshore_trail_1",41.9759326,-87.64673613,55,0,0,0,48
"2024-03-15T10:57:04.000",1583,"lakeshore_trail_1",41.975935,-87.64670498,55,0,0,0,48
"2024-03-15T10:57:05.000",1584,"lakeshore_trail_1",41.97594139,-87.6466754,55,0,0,0,48
"2024-03-15T10:57:06.000",1585,"lakeshore_trail_1",41.97595077,-87.6466526,55,0,0,0,48
"2024-03-15T10:57:07.000",1586,"lakeshore_trail_1",41.97597683,-87.64663605,55,0,0,0,48
"2024-03-15T10:57:08.000",1587,"lakeshore_trail_1",41.97600448,-87.64662345,55,0,0,0,48
"2024-03-15T10:57:09.000",1588,"lakeshore_trail_1",41.97603151,-87.64662213,55,0,0,0,48
"2024-03-15T10:57:10.000",1589,"lakeshore_trail_1",41.9760605,-87.64662571,55,0,0,0,48
"2024-03-15T10:57:11.000",1590,"lakeshore_trail_1",41.97608598,-87.64662332,55,0,0,0,48
"2024-03-15T10:57:12.000",1591,"lakeshore_trail_1",41.97611105,-87.64662533,55,0,0,0,48
"2024-03-15T10:57:13.000",1592,"lakeshore_trail_1",41.97614281,-87.64661733,55,0,0,0,48
"2024-03-15T10:57:14.000",1593,"lakeshore_trail_1",41.97616597,-87.64661249,55,0,0,0,48
"2024-03-15T10:57:15.000",1594,"lakeshore_trail_1",41.97620095,-87.6466105,55,0,0,0,48
"2024-03-15T10:57:16.000",1595,"lakeshore_trail_1",41.97622924,-87.64660695,55,0,0,0,48
"2024-03-15T10:57:17.000",1596,"lakeshore_trail_1",41.97625605,-87.64660123,55,0,0,0,48
"2024-03-15T10:57:18.000",1597,"lakeshore_trail_1",41.97628596,-87.64660475,55,0,0,0,48
"2024-03-15T10:57:19.000",1598,"lakeshore_trail_1",41.97631707,-87.64661431,55,0,0,0,48
"2024-03-15T10:57:20.000",1599,"lakeshore_trail_1",41.97635066,-87.64663229,55,0,0,0,49
"2024-03-15T10:57:21.000",1600,"lakeshore_trail_1",41.97638066,-87.6466384,55,0,0,0,49
"2024-03-15T10:57:22.000",1601,"lakeshore_trail_1",41.97641613,-87.64665735,55,0,0,0,49
"2024-03-15T10:57:23.000",1602,"lakeshore_trail_1",41.97644056,-87.64666015,55,0,0,0,49
"2024-03-15T10:57:24.000",1603,"lakeshore_trail_1",41.9764769,-87.64668598,55,0,0,0,49
"2024-03-15T10:57:25.000",1604,"lakeshore_trail_1",41.97650418,-87.64670607,55,0,0,0,49
"2024-03-15T10:57:26.000",1605,"lakeshore_trail_1",41.97653586,-87.64672258,55,0,0,0,49
"2024-03-15T10:57:27.000",1606,"lakeshore_trail_1",41.97656125,-87.64674442,55,0,0,0,49
"2024-03-15T10:57:28.000",1607,"lakeshore_trail_1",41.97659613,-87.64677384,55,0,0,0,49
"2024-03-15T10:57:29.000",1608,"lakeshore_trail_1",41.97662531,-87.6467915,55,0,0,0,49
"2024-03-15T10:57:30.000",1609,"lakeshore_trail_1",41.97664596,-87.64682278,55,0,0,0,49
"2024-03-15T10:57:31.000",1610,"lakeshore_trail_1",41.97667095,-87.64684954,55,0,0,0,49
"2024-03-15T10:57:32.000",1611,"lakeshore_trail_1",41.976693,-87.64686197,55,0,0,0,49
"2024-03-15T10:57:33.000",1612,"lakeshore_trail_1",41.97671567,-87.64689631,55,0,0,0,49
"2024-03-15T10:57:34.000",1613,"lakeshore_trail_1",41.97674475,-87.64693181,55,0,0,0,49
"2024-03-15T10:57:35.000",1614,"lakeshore_trail_1",41.9767711,-87.64696554,55,0,0,0,50
